,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,1mgidaTobQE,295277,1160,20,418,2011-04-28T07:09:46.000Z,Harry Potter and the Deathly Hallows Part 2  Trailer 1,FilmsActu
13,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
14,AX85BTPv9KY,94714,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
15,JVHOtfeSf2s,135061,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
16,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
17,gHSz-McWp1M,450306,872,40,307,2011-05-06T07:55:48.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun PL (polskie napisy) [Full HD],Warner Bros Polska
18,50N2eB0JI80,3831656,18113,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
19,cPsIU9BTbcQ,1340017,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
20,wdTbkO_9HrA,60968,390,7,6,2011-05-28T06:48:28.000Z,Harry Potter and the Deathly Hallows: Part 1 - No One Else is Going to Die For Me Scene (2010),Movieclips
21,5ywxgP9OudI,211284,380,34,17,2011-06-02T04:00:53.000Z,Harry Potter and the Half-Blood Prince - Trailer,Warner Movies On Demand
22,NO-FZeiptqI,66981,581,11,144,2011-06-07T21:18:18.000Z,Harry Potter and the Deathly Hallows Part 2 Featurette Official (HD),ClevverTV
23,RaQZZ4_2uHw,325298,1283,23,244,2011-06-11T15:34:44.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer 2 Official 2011,Streaming Clips
24,ot8XLjUpbEk,137858,936,12,55,2011-06-14T19:18:51.000Z,Harry Potter e as Relíquias da Morte: Parte 2 - Trailer Especial (legendado) [HD],Warner Bros. Pictures Brasil
25,MxqsmsA8y5k,885152,4498,125,522,2011-06-16T11:36:40.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #1 - (2010) HD,Movieclips
26,-L-z8VNbrcU,300835,2059,26,74,2011-06-16T11:36:41.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #2 - (2010) HD,Movieclips
27,5NYt1qirBWg,10683554,62392,1079,21258,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
28,monOjieIgA4,280632,747,32,148,2011-06-16T23:18:20.000Z,Harry Potter and the Deathly Hallows - Part 2 (2011) Official Trailer 2 NEW HD,Movieclips Trailers
29,1fvaS1qVBEw,3640,9,0,0,2011-06-17T07:59:29.000Z,First look at final trailer for Harry Potter And The Deathly Hallows Part Two,The Telegraph
30,-fOaekxzgto,108051,1650,48,711,2011-06-17T18:22:06.000Z,Harry Potter: The Deathly Hallows Part 2 - Official Trailer 2,IGN
31,0scPPfboPhs,113151,373,16,13,2011-06-24T13:27:13.000Z,Harry Potter und der Orden des Phönix Offizieller Trailer (German),JustATwilightfan
32,SWV5Xi26ego,126759,699,12,80,2011-06-29T05:12:25.000Z,Harry Potter und die Heiligtümer des Todes - Teil 2 | OFFIZIELLER deutscher Trailer #2 (2011),moviemaniacsDE
33,f3X22E_WB-o,752122,2466,78,758,2011-06-29T13:35:05.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer #2 deutsch german [HD],vipmagazin
34,EbJ4wSRMMX0,76217,263,7,15,2011-07-10T23:19:44.000Z,Harry Potter and the Deathly Hallows Part 2 Movie Trailer Blue Ray,moviemania31
35,0G5zcMw0YHc,113951,579,34,343,2011-07-15T23:56:04.000Z,Harry Potter 8 Movie Review: Beyond The Trailer,Beyond The Trailer
36,DV-MhA7Fink,725501,3090,116,444,2011-07-27T00:25:37.000Z,Lego Harry Potter Trailer SIDE by SIDE,forrestfire1001
37,rhTGE6TQdSc,159303,563,31,35,2011-09-02T13:39:24.000Z,Harry Potter and the Deathly Hallows: Part 2 #9 Movie CLIP - Harry&#39;s Sacrifice (2011) HD,Movieclips
38,P57Z6LOoh_k,142838,443,22,40,2011-09-02T13:59:47.000Z,Harry Potter and the Deathly Hallows: Part 2 #5 Movie CLIP - The Chamber of Secrets (2011) HD,Movieclips
39,lAxgztbYDbs,2221968,8240,218,725,2011-09-02T16:15:16.000Z,Harry Potter and the Prisoner of Azkaban Official Trailer #1 - (2004) HD,Movieclips
40,_MRTgD04QMw,342349,1386,47,55,2011-09-02T17:03:01.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #2 - (2011) HD,Movieclips
41,PUXpgitNeOU,137744,742,15,45,2011-09-02T20:02:39.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #1 - (2011) HD,Movieclips
42,ll1H-9Qm1UM,319439,2168,35,157,2011-09-02T20:11:53.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #3 - (2011) HD,Movieclips
43,dOg-Mf3u5Ww,65036,,,,2011-10-13T14:24:11.000Z,Official Trailer 2012 | Warner Bros. Studio Tour London - The Making of Harry Potter,Warner Bros. Studio Tour London
44,ttw61f2zipE,33631,275,14,12,2011-10-18T16:24:14.000Z,Harry Potter [CZ] - bonusový trailer,Vertical Entertainment CZ - Milujeme filmy
45,ICIJk8DgQ_g,774449,1720,130,42,2011-10-26T22:44:48.000Z,Harry Potter and the Deathly Hallows - Part 2 - Trailer,YouTube Movies
46,nwj-lvuSaxA,51138,207,12,24,2011-11-11T22:21:49.000Z,LEGO Harry Potter: Years 5-7 Launch Trailer,GameSpot
47,B77N16Mdk88,174856,374,49,175,2011-11-12T00:17:59.000Z,LEGO Harry Potter: Years 5-7 - Launch Trailer,IGN
48,onJQRCRORlM,27293,119,7,6,2011-11-20T21:31:27.000Z,Harry Potter and the Chamber of Secrets trailer (HD),DutchHPfan1992
49,I6yYIAygnLk,61034,485,28,63,2011-11-30T18:17:32.000Z,Harry Potter Trailer 1-7.2,Thwgirl93
0,7Bqd18AtPVg,179521,810,31,44,2011-01-04T14:15:49.000Z,Harry Potter and The Deathly Hallows (Part 1) Trailer in Hindi,Karandeepsingh Saini
1,mObK5XD8udk,12752785,71354,1376,25707,2011-04-27T18:39:35.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 1,Warner Bros. Pictures
2,I_kDb-pRCds,9035620,39346,837,14461,2011-04-28T02:50:33.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer Official (HD),ClevverTV
3,1mgidaTobQE,295277,1160,20,418,2011-04-28T07:09:46.000Z,Harry Potter and the Deathly Hallows Part 2  Trailer 1,FilmsActu
4,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
5,AX85BTPv9KY,94714,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
6,JVHOtfeSf2s,135061,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
7,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
8,sRW2BQgCU-A,57203,305,5,61,2011-05-01T16:44:26.000Z,Ultimate Harry Potter Trailer 1 - 7 (2001 - 2011),MrsJonnySniper
9,gHSz-McWp1M,450306,872,40,307,2011-05-06T07:55:48.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun PL (polskie napisy) [Full HD],Warner Bros Polska
10,jWQyTJG0tqI,84690,123,27,14,2011-05-26T01:00:22.000Z,Harry Potter and the Deathly Hallows Teaser Trailer in 3D,Matheus Simas
11,50N2eB0JI80,3831656,18113,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
12,cPsIU9BTbcQ,1340017,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
13,VKhEFVAoScI,1091884,5056,192,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
14,vPDYbr1gRBE,17123,139,5,25,2011-05-30T20:19:01.000Z,► Harry Potter:  Epic Series Trailer,Kailee Andrews
15,5ywxgP9OudI,211284,380,34,17,2011-06-02T04:00:53.000Z,Harry Potter and the Half-Blood Prince - Trailer,Warner Movies On Demand
16,NO-FZeiptqI,66981,581,11,144,2011-06-07T21:18:18.000Z,Harry Potter and the Deathly Hallows Part 2 Featurette Official (HD),ClevverTV
17,RaQZZ4_2uHw,325298,1283,23,244,2011-06-11T15:34:44.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer 2 Official 2011,Streaming Clips
18,ot8XLjUpbEk,137858,936,12,55,2011-06-14T19:18:51.000Z,Harry Potter e as Relíquias da Morte: Parte 2 - Trailer Especial (legendado) [HD],Warner Bros. Pictures Brasil
19,MxqsmsA8y5k,885152,4498,125,522,2011-06-16T11:36:40.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #1 - (2010) HD,Movieclips
20,-L-z8VNbrcU,300835,2059,26,74,2011-06-16T11:36:41.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #2 - (2010) HD,Movieclips
21,5NYt1qirBWg,10683554,62392,1079,21258,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
22,monOjieIgA4,280632,747,32,148,2011-06-16T23:18:20.000Z,Harry Potter and the Deathly Hallows - Part 2 (2011) Official Trailer 2 NEW HD,Movieclips Trailers
23,t93ZKWYY4pE,8152,37,0,13,2011-06-17T12:39:16.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; - Trailer 2,ukharrypotter
24,0scPPfboPhs,113151,373,16,13,2011-06-24T13:27:13.000Z,Harry Potter und der Orden des Phönix Offizieller Trailer (German),JustATwilightfan
25,LHmCZpRhod0,300942,1840,57,313,2011-06-27T10:21:51.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #4 deutsch HD German,Warner Bros. DE
26,SWV5Xi26ego,126759,699,12,80,2011-06-29T05:12:25.000Z,Harry Potter und die Heiligtümer des Todes - Teil 2 | OFFIZIELLER deutscher Trailer #2 (2011),moviemaniacsDE
27,f3X22E_WB-o,752122,2466,78,758,2011-06-29T13:35:05.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer #2 deutsch german [HD],vipmagazin
28,JEOXVg4zrsg,1503,4,0,0,2011-07-08T09:48:03.000Z,Harry Potter and the Order of the Phoenix Trailer,ODEON Cinemas
29,rUzrZKNRuJM,27160,212,11,31,2011-07-14T03:50:26.000Z,Harry Potter And The Deathly Hallows Part 2 Trailer - Non/Disney Style!! ♥,NiCkJoNaSgIrL7474
30,0G5zcMw0YHc,113951,579,34,343,2011-07-15T23:56:04.000Z,Harry Potter 8 Movie Review: Beyond The Trailer,Beyond The Trailer
31,DV-MhA7Fink,725501,3090,116,444,2011-07-27T00:25:37.000Z,Lego Harry Potter Trailer SIDE by SIDE,forrestfire1001
32,rhTGE6TQdSc,159303,563,31,35,2011-09-02T13:39:24.000Z,Harry Potter and the Deathly Hallows: Part 2 #9 Movie CLIP - Harry&#39;s Sacrifice (2011) HD,Movieclips
33,P57Z6LOoh_k,142838,443,22,40,2011-09-02T13:59:47.000Z,Harry Potter and the Deathly Hallows: Part 2 #5 Movie CLIP - The Chamber of Secrets (2011) HD,Movieclips
34,lAxgztbYDbs,2221968,8240,218,725,2011-09-02T16:15:16.000Z,Harry Potter and the Prisoner of Azkaban Official Trailer #1 - (2004) HD,Movieclips
35,_MRTgD04QMw,342349,1386,47,55,2011-09-02T17:03:01.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #2 - (2011) HD,Movieclips
36,PUXpgitNeOU,137744,742,15,45,2011-09-02T20:02:39.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #1 - (2011) HD,Movieclips
37,ll1H-9Qm1UM,319439,2168,35,157,2011-09-02T20:11:53.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #3 - (2011) HD,Movieclips
38,XKH5UjA73w0,50091,166,7,17,2011-09-20T18:10:35.000Z,Harry Potter and the Deathly Hallows – Part 2 | Digital Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
39,dOg-Mf3u5Ww,65036,,,,2011-10-13T14:24:11.000Z,Official Trailer 2012 | Warner Bros. Studio Tour London - The Making of Harry Potter,Warner Bros. Studio Tour London
40,ttw61f2zipE,33631,275,14,12,2011-10-18T16:24:14.000Z,Harry Potter [CZ] - bonusový trailer,Vertical Entertainment CZ - Milujeme filmy
41,ICIJk8DgQ_g,774449,1720,130,42,2011-10-26T22:44:48.000Z,Harry Potter and the Deathly Hallows - Part 2 - Trailer,YouTube Movies
42,h_ol-apvAxo,29552,187,6,1,2011-11-08T13:25:33.000Z,HARRY POTTER A RELIKVIE SMRTI - ČÁST 2  [CZ] - OFFICIAL TRAILER HQ,Vertical Entertainment CZ - Milujeme filmy
43,nwj-lvuSaxA,51138,207,12,24,2011-11-11T22:21:49.000Z,LEGO Harry Potter: Years 5-7 Launch Trailer,GameSpot
44,B77N16Mdk88,174856,374,49,175,2011-11-12T00:17:59.000Z,LEGO Harry Potter: Years 5-7 - Launch Trailer,IGN
45,onJQRCRORlM,27293,119,7,6,2011-11-20T21:31:27.000Z,Harry Potter and the Chamber of Secrets trailer (HD),DutchHPfan1992
46,I6yYIAygnLk,61034,485,28,63,2011-11-30T18:17:32.000Z,Harry Potter Trailer 1-7.2,Thwgirl93
47,bg6UDi4jqjM,274067,293,21,,2011-12-02T19:29:46.000Z,Harry Potter and the Goblet of Fire - Trailer,YouTube Movies
48,TipZCAg24og,571394,823,47,,2011-12-05T11:50:26.000Z,Harry Potter and the Philosopher&#39;s Stone - Trailer,YouTube Movies
49,SFbsVvB3xDQ,905628,230,28,,2011-12-07T13:25:20.000Z,Harry Potter and the Philosopher&#39;s Stone (Extended Version) - Trailer,YouTube Movies
0,mObK5XD8udk,12752785,71354,1376,25707,2011-04-27T18:39:35.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 1,Warner Bros. Pictures
1,I_kDb-pRCds,9035620,39346,837,14461,2011-04-28T02:50:33.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer Official (HD),ClevverTV
2,1mgidaTobQE,295277,1160,20,418,2011-04-28T07:09:46.000Z,Harry Potter and the Deathly Hallows Part 2  Trailer 1,FilmsActu
3,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
4,AX85BTPv9KY,94714,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
5,JVHOtfeSf2s,135061,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
6,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
7,sRW2BQgCU-A,57203,305,5,61,2011-05-01T16:44:26.000Z,Ultimate Harry Potter Trailer 1 - 7 (2001 - 2011),MrsJonnySniper
8,gHSz-McWp1M,450306,872,40,307,2011-05-06T07:55:48.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun PL (polskie napisy) [Full HD],Warner Bros Polska
9,jWQyTJG0tqI,84690,123,27,14,2011-05-26T01:00:22.000Z,Harry Potter and the Deathly Hallows Teaser Trailer in 3D,Matheus Simas
10,50N2eB0JI80,3831656,18113,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
11,cPsIU9BTbcQ,1340017,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
12,_v5g_GFm1W0,3003881,9005,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
13,VKhEFVAoScI,1091884,5056,192,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
14,2bujRZhOt9w,3020668,13631,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
15,vPDYbr1gRBE,17123,139,5,25,2011-05-30T20:19:01.000Z,► Harry Potter:  Epic Series Trailer,Kailee Andrews
16,NO-FZeiptqI,66981,581,11,144,2011-06-07T21:18:18.000Z,Harry Potter and the Deathly Hallows Part 2 Featurette Official (HD),ClevverTV
17,RaQZZ4_2uHw,325298,1283,23,244,2011-06-11T15:34:44.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer 2 Official 2011,Streaming Clips
18,ot8XLjUpbEk,137858,936,12,55,2011-06-14T19:18:51.000Z,Harry Potter e as Relíquias da Morte: Parte 2 - Trailer Especial (legendado) [HD],Warner Bros. Pictures Brasil
19,MxqsmsA8y5k,885152,4498,125,522,2011-06-16T11:36:40.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #1 - (2010) HD,Movieclips
20,-L-z8VNbrcU,300835,2059,26,74,2011-06-16T11:36:41.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #2 - (2010) HD,Movieclips
21,5NYt1qirBWg,10683554,62392,1079,21258,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
22,monOjieIgA4,280632,747,32,148,2011-06-16T23:18:20.000Z,Harry Potter and the Deathly Hallows - Part 2 (2011) Official Trailer 2 NEW HD,Movieclips Trailers
23,t93ZKWYY4pE,8152,37,0,13,2011-06-17T12:39:16.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; - Trailer 2,ukharrypotter
24,-fOaekxzgto,108051,1650,48,711,2011-06-17T18:22:06.000Z,Harry Potter: The Deathly Hallows Part 2 - Official Trailer 2,IGN
25,0scPPfboPhs,113151,373,16,13,2011-06-24T13:27:13.000Z,Harry Potter und der Orden des Phönix Offizieller Trailer (German),JustATwilightfan
26,SWV5Xi26ego,126759,699,12,80,2011-06-29T05:12:25.000Z,Harry Potter und die Heiligtümer des Todes - Teil 2 | OFFIZIELLER deutscher Trailer #2 (2011),moviemaniacsDE
27,f3X22E_WB-o,752122,2466,78,758,2011-06-29T13:35:05.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer #2 deutsch german [HD],vipmagazin
28,JEOXVg4zrsg,1503,4,0,0,2011-07-08T09:48:03.000Z,Harry Potter and the Order of the Phoenix Trailer,ODEON Cinemas
29,rUzrZKNRuJM,27160,212,11,31,2011-07-14T03:50:26.000Z,Harry Potter And The Deathly Hallows Part 2 Trailer - Non/Disney Style!! ♥,NiCkJoNaSgIrL7474
30,0G5zcMw0YHc,113951,579,34,343,2011-07-15T23:56:04.000Z,Harry Potter 8 Movie Review: Beyond The Trailer,Beyond The Trailer
31,DV-MhA7Fink,725501,3090,116,444,2011-07-27T00:25:37.000Z,Lego Harry Potter Trailer SIDE by SIDE,forrestfire1001
32,rhTGE6TQdSc,159303,563,31,35,2011-09-02T13:39:24.000Z,Harry Potter and the Deathly Hallows: Part 2 #9 Movie CLIP - Harry&#39;s Sacrifice (2011) HD,Movieclips
33,P57Z6LOoh_k,142838,443,22,40,2011-09-02T13:59:47.000Z,Harry Potter and the Deathly Hallows: Part 2 #5 Movie CLIP - The Chamber of Secrets (2011) HD,Movieclips
34,lAxgztbYDbs,2221968,8240,218,725,2011-09-02T16:15:16.000Z,Harry Potter and the Prisoner of Azkaban Official Trailer #1 - (2004) HD,Movieclips
35,_MRTgD04QMw,342349,1386,47,55,2011-09-02T17:03:01.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #2 - (2011) HD,Movieclips
36,PUXpgitNeOU,137744,742,15,45,2011-09-02T20:02:39.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #1 - (2011) HD,Movieclips
37,ll1H-9Qm1UM,319439,2168,35,157,2011-09-02T20:11:53.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #3 - (2011) HD,Movieclips
38,XKH5UjA73w0,50091,166,7,17,2011-09-20T18:10:35.000Z,Harry Potter and the Deathly Hallows – Part 2 | Digital Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
39,dOg-Mf3u5Ww,65036,,,,2011-10-13T14:24:11.000Z,Official Trailer 2012 | Warner Bros. Studio Tour London - The Making of Harry Potter,Warner Bros. Studio Tour London
40,ttw61f2zipE,33631,275,14,12,2011-10-18T16:24:14.000Z,Harry Potter [CZ] - bonusový trailer,Vertical Entertainment CZ - Milujeme filmy
41,ICIJk8DgQ_g,774449,1720,130,42,2011-10-26T22:44:48.000Z,Harry Potter and the Deathly Hallows - Part 2 - Trailer,YouTube Movies
42,h_ol-apvAxo,29552,187,6,1,2011-11-08T13:25:33.000Z,HARRY POTTER A RELIKVIE SMRTI - ČÁST 2  [CZ] - OFFICIAL TRAILER HQ,Vertical Entertainment CZ - Milujeme filmy
43,nwj-lvuSaxA,51138,207,12,24,2011-11-11T22:21:49.000Z,LEGO Harry Potter: Years 5-7 Launch Trailer,GameSpot
44,B77N16Mdk88,174856,374,49,175,2011-11-12T00:17:59.000Z,LEGO Harry Potter: Years 5-7 - Launch Trailer,IGN
45,onJQRCRORlM,27293,119,7,6,2011-11-20T21:31:27.000Z,Harry Potter and the Chamber of Secrets trailer (HD),DutchHPfan1992
46,I6yYIAygnLk,61034,485,28,63,2011-11-30T18:17:32.000Z,Harry Potter Trailer 1-7.2,Thwgirl93
47,bg6UDi4jqjM,274067,293,21,,2011-12-02T19:29:46.000Z,Harry Potter and the Goblet of Fire - Trailer,YouTube Movies
48,TipZCAg24og,571394,823,47,,2011-12-05T11:50:26.000Z,Harry Potter and the Philosopher&#39;s Stone - Trailer,YouTube Movies
49,SFbsVvB3xDQ,905628,230,28,,2011-12-07T13:25:20.000Z,Harry Potter and the Philosopher&#39;s Stone (Extended Version) - Trailer,YouTube Movies
0,mObK5XD8udk,12752785,71354,1376,25707,2011-04-27T18:39:35.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 1,Warner Bros. Pictures
1,I_kDb-pRCds,9035620,39346,837,14461,2011-04-28T02:50:33.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer Official (HD),ClevverTV
2,1mgidaTobQE,295277,1160,20,418,2011-04-28T07:09:46.000Z,Harry Potter and the Deathly Hallows Part 2  Trailer 1,FilmsActu
3,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
4,AX85BTPv9KY,94714,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
5,JVHOtfeSf2s,135061,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
6,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
7,sRW2BQgCU-A,57203,305,5,61,2011-05-01T16:44:26.000Z,Ultimate Harry Potter Trailer 1 - 7 (2001 - 2011),MrsJonnySniper
8,gHSz-McWp1M,450306,872,40,307,2011-05-06T07:55:48.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun PL (polskie napisy) [Full HD],Warner Bros Polska
9,jWQyTJG0tqI,84690,123,27,14,2011-05-26T01:00:22.000Z,Harry Potter and the Deathly Hallows Teaser Trailer in 3D,Matheus Simas
10,50N2eB0JI80,3831656,18113,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
11,cPsIU9BTbcQ,1340017,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
12,_v5g_GFm1W0,3003881,9005,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
13,VKhEFVAoScI,1091884,5056,192,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
14,2bujRZhOt9w,3020668,13631,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
